1086,1636,1
1373,1636,1
398,1637,1
1563,1638,1
1904,1638,1
1981,1638,1
673,1639,1
866,1639,1
748,1640,1
1321,1640,1
2667,1640,1
187,1641,1
300,1641,1
7,1642,1
2141,1642,1
300,1643,1
1034,1643,1
785,1644,1
2517,1645,1
199,1646,1
2358,1646,1
1485,1647,1
995,1648,1
1793,1648,1
1359,1649,1
1758,1649,1
2874,1649,1
925,1650,1
2311,1650,1
947,1651,1
2206,1651,1
47,1652,1
1729,1652,1
588,1653,1
793,1653,1
855,1654,1
1389,1654,1
245,1655,1
1142,1656,1
1137,1657,1
1225,1657,1
979,1658,1
2087,1658,1
2,1659,1
91,1659,1
187,1659,1
300,1659,1
519,1659,1
836,1659,1
2415,1659,1
770,1660,1
197,1661,1
2730,1661,1
2864,1661,1
915,1662,1
1142,1662,1
300,1663,1
1482,1663,1
47,1664,1
199,1664,1
153,1665,1
172,1665,1
599,1665,1
890,1665,1
1139,1665,1
1168,1665,1
2032,1665,1
540,1666,1
866,1666,1
1055,1666,1
363,1667,1
763,1667,1
2812,1668,1
1280,1669,1
2370,1669,1
47,1670,1
48,1670,1
199,1670,1
720,1670,1
2373,1670,1
2839,1670,1
665,1671,1
1137,1671,1
124,1672,1
207,1672,1
48,1673,1
1957,1674,1
48,1675,1
809,1675,1
588,1677,1
402,1678,1
2693,1678,1
1711,1679,1
997,1680,1
1252,1680,1
1413,1680,1
2217,1680,1
2340,1680,1
2432,1680,1
409,1681,1
2141,1681,1
1205,1682,1
1696,1682,1
909,1683,1
913,1684,1
1430,1685,1
1801,1686,1
409,1687,1
918,1687,1
811,1688,1
1704,1688,1
749,1689,1
1276,1689,1
1312,1689,1
1874,1689,1
2377,1689,1
388,1690,1
434,1690,1
774,1690,1
822,1690,1
1355,1690,1
1426,1690,1
1491,1690,1
1597,1690,1
1694,1690,1
1729,1690,1
1877,1690,1
2029,1690,1
2141,1690,1
2148,1690,1
2354,1690,1
2514,1690,1
2517,1690,1
2588,1690,1
2673,1690,1
2891,1690,1
1034,1691,1
1034,1692,1
1272,1692,1
293,1693,1
969,1693,1
1355,1694,1
1690,1694,1
409,1695,1
1821,1695,1
2888,1695,1
1682,1696,1
1724,1696,1
48,1697,1
393,1697,1
2520,1697,1
2716,1698,1
47,1699,1
240,1699,1
963,1699,1
969,1699,1
1273,1699,1
2723,1699,1
1761,1700,1
2802,1700,1
244,1701,1
1730,1701,1
755,1702,1
810,1702,1
427,1703,1
476,1703,1
24,1704,1
243,1704,1
411,1704,1
582,1704,1
662,1704,1
708,1704,1
736,1704,1
811,1704,1
850,1704,1
953,1704,1
1190,1704,1
1200,1704,1
1417,1704,1
1688,1704,1
1707,1704,1
1746,1704,1
1866,1704,1
1972,1704,1
2040,1704,1
2350,1704,1
2402,1704,1
2639,1704,1
2741,1704,1
2802,1704,1
396,1705,1
1142,1705,1
1222,1705,1
2716,1705,1
623,1706,1
807,1706,1
1704,1707,1
143,1708,1
2627,1709,1
1679,1711,1
2716,1711,1
68,1712,1
1869,1712,1
1770,1713,1
2373,1713,1
1103,1714,1
2673,1714,1
963,1715,1
2141,1715,1
2141,1716,1
48,1717,1
1549,1717,1
31,1718,1
44,1719,1
48,1719,1
44,1720,1
300,1721,1
1329,1721,1
1770,1721,1
1922,1721,1
414,1723,1
194,1724,1
1696,1724,1
1730,1724,1
524,1725,1
2146,1725,1
99,1726,1
2141,1726,1
2889,1726,1
513,1727,1
544,1727,1
580,1727,1
805,1727,1
909,1727,1
1261,1727,1
1598,1727,1
1770,1727,1
2518,1727,1
2705,1727,1
1874,1728,1
37,1729,1
72,1729,1
181,1729,1
343,1729,1
373,1729,1
530,1729,1
536,1729,1
581,1729,1
749,1729,1
794,1729,1
853,1729,1
865,1729,1
948,1729,1
1033,1729,1
1040,1729,1
1067,1729,1
1105,1729,1
1174,1729,1
1232,1729,1
1276,1729,1
1312,1729,1
1517,1729,1
1536,1729,1
1537,1729,1
1539,1729,1
1544,1729,1
1607,1729,1
1615,1729,1
1652,1729,1
1690,1729,1
1738,1729,1
1874,1729,1
1936,1729,1
1955,1729,1
1960,1729,1
1981,1729,1
2067,1729,1
2092,1729,1
2123,1729,1
2168,1729,1
2269,1729,1
2339,1729,1
2454,1729,1
2460,1729,1
2519,1729,1
2625,1729,1
2677,1729,1
2784,1729,1
2846,1729,1
45,1730,1
116,1730,1
124,1730,1
244,1730,1
261,1730,1
568,1730,1
767,1730,1
771,1730,1
1008,1730,1
1092,1730,1
1093,1730,1
1139,1730,1
1262,1730,1
1301,1730,1
1437,1730,1
1513,1730,1
1701,1730,1
1724,1730,1
1770,1730,1
1790,1730,1
1861,1730,1
1869,1730,1
2201,1730,1
2426,1730,1
2427,1730,1
2489,1730,1
2517,1730,1
2570,1730,1
2716,1730,1
2795,1730,1
915,1731,1
246,1732,1
670,1732,1
1770,1732,1
2139,1732,1
68,1733,1
2141,1733,1
83,1734,1
1771,1734,1
909,1735,1
2146,1735,1
11,1736,1
82,1736,1
88,1736,1
182,1736,1
189,1736,1
193,1736,1
195,1736,1
250,1736,1
326,1736,1
378,1736,1
658,1736,1
1001,1736,1
1030,1736,1
1083,1736,1
1571,1736,1
1769,1736,1
1874,1736,1
2144,1736,1
2239,1736,1
2370,1736,1
2609,1736,1
2690,1736,1
2768,1736,1
2370,1737,1
2545,1737,1
695,1738,1
882,1738,1
1516,1738,1
1729,1738,1
370,1739,1
1618,1739,1
2471,1740,1
2895,1740,1
1300,1741,1
2716,1741,1
2141,1742,1
44,1744,1
199,1744,1
995,1745,1
1793,1745,1
2747,1745,1
1704,1746,1
2350,1746,1
1355,1747,1
1491,1747,1
963,1748,1
1770,1748,1
44,1749,1
714,1749,1
821,1749,1
969,1749,1
1055,1749,1
189,1750,1
409,1750,1
809,1750,1
1910,1750,1
2139,1750,1
2370,1750,1
716,1751,1
723,1752,1
2087,1752,1
596,1753,1
618,1754,1
108,1755,1
142,1756,1
1826,1756,1
2047,1756,1
2302,1756,1
2583,1756,1
2038,1757,1
1649,1758,1
2500,1759,1
2610,1759,1
48,1760,1
73,1760,1
1549,1760,1
1770,1760,1
1820,1760,1
2895,1760,1
108,1761,1
887,1761,1
1235,1761,1
1417,1761,1
1500,1761,1
1503,1761,1
1700,1761,1
2047,1761,1
2154,1761,1
2181,1761,1
2271,1761,1
2329,1761,1
2352,1761,1
2439,1761,1
2501,1761,1
2540,1761,1
2719,1761,1
300,1762,1
344,1762,1
1024,1762,1
1032,1762,1
1247,1762,1
1388,1762,1
2148,1762,1
2415,1762,1
368,1763,1
1055,1763,1
48,1764,1
809,1764,1
2117,1764,1
2567,1764,1
1262,1765,1
2141,1765,1
1990,1766,1
2141,1766,1
2396,1766,1
2549,1766,1
238,1767,1
1262,1768,1
2864,1768,1
1736,1769,1
48,1770,1
96,1770,1
120,1770,1
149,1770,1
169,1770,1
177,1770,1
187,1770,1
192,1770,1
229,1770,1
248,1770,1
263,1770,1
270,1770,1
271,1770,1
318,1770,1
323,1770,1
325,1770,1
343,1770,1
367,1770,1
401,1770,1
456,1770,1
497,1770,1
501,1770,1
510,1770,1
517,1770,1
529,1770,1
540,1770,1
585,1770,1
683,1770,1
720,1770,1
721,1770,1
749,1770,1
784,1770,1
839,1770,1
915,1770,1
937,1770,1
952,1770,1
992,1770,1
1050,1770,1
1053,1770,1
1084,1770,1
1096,1770,1
1122,1770,1
1130,1770,1
1132,1770,1
1139,1770,1
1168,1770,1
1170,1770,1
1272,1770,1
1276,1770,1
1331,1770,1
1343,1770,1
1366,1770,1
1442,1770,1
1464,1770,1
1537,1770,1
1544,1770,1
1549,1770,1
1558,1770,1
1571,1770,1
1572,1770,1
1579,1770,1
1713,1770,1
1721,1770,1
1727,1770,1
1730,1770,1
1732,1770,1
1748,1770,1
1760,1770,1
1773,1770,1
1779,1770,1
1795,1770,1
1820,1770,1
1828,1770,1
1874,1770,1
1880,1770,1
1914,1770,1
1930,1770,1
1958,1770,1
1980,1770,1
1991,1770,1
2006,1770,1
2015,1770,1
2018,1770,1
2027,1770,1
2058,1770,1
2102,1770,1
2112,1770,1
2133,1770,1
2136,1770,1
2161,1770,1
2168,1770,1
2175,1770,1
2212,1770,1
2223,1770,1
2232,1770,1
2269,1770,1
2311,1770,1
2345,1770,1
2370,1770,1
2379,1770,1
2403,1770,1
2409,1770,1
2433,1770,1
2455,1770,1
2468,1770,1
2475,1770,1
2513,1770,1
2518,1770,1
2545,1770,1
2547,1770,1
2562,1770,1
2564,1770,1
2571,1770,1
2578,1770,1
2584,1770,1
2592,1770,1
2610,1770,1
2614,1770,1
2625,1770,1
2632,1770,1
2645,1770,1
2650,1770,1
2662,1770,1
2707,1770,1
2727,1770,1
2755,1770,1
2806,1770,1
2814,1770,1
2820,1770,1
2870,1770,1
2874,1770,1
2897,1770,1
83,1771,1
514,1771,1
1734,1771,1
2512,1771,1
2528,1771,1
2584,1772,1
2716,1772,1
1770,1773,1
2139,1773,1
2173,1774,1
2709,1775,1
22,1776,1
963,1776,1
1880,1776,1
1320,1777,1
1389,1777,1
1880,1778,1
540,1779,1
1271,1779,1
1770,1779,1
2723,1779,1
2141,1780,1
1419,1781,1
540,1782,1
966,1783,1
990,1783,1
2834,1784,1
855,1785,1
915,1785,1
1320,1785,1
1618,1785,1
1364,1786,1
1886,1786,1
2373,1786,1
42,1787,1
2156,1788,1
2227,1789,1
1730,1790,1
2719,1790,1
720,1791,1
2373,1791,1
1320,1792,1
1389,1792,1
48,1793,1
680,1793,1
719,1793,1
995,1793,1
996,1793,1
1648,1793,1
1745,1793,1
2113,1793,1
2141,1793,1
2333,1793,1
2567,1793,1
2655,1793,1
48,1794,1
2161,1794,1
1770,1795,1
2779,1795,1
2038,1796,1
1142,1797,1
2072,1797,1
529,1798,1
1558,1798,1
345,1799,1
1300,1799,1
1921,1799,1
2094,1799,1
2316,1800,1
2485,1800,1
1686,1801,1
401,1802,1
2433,1802,1
2001,1803,1
1934,1804,1
2712,1804,1
720,1805,1
1586,1805,1
1491,1806,1
2517,1806,1
396,1807,1
2141,1808,1
925,1809,1
1173,1810,1
995,1811,1
996,1811,1
373,1812,1
1276,1812,1
1350,1812,1
2109,1812,1
591,1813,1
1031,1813,1
1295,1814,1
1113,1815,1
2087,1815,1
186,1816,1
2707,1817,1
2716,1817,1
915,1818,1
1262,1818,1
1351,1818,1
1495,1818,1
1618,1818,1
1849,1818,1
2245,1818,1
2268,1818,1
2847,1818,1
48,1819,1
915,1819,1
2160,1819,1
307,1820,1
720,1820,1
1549,1820,1
1760,1820,1
1770,1820,1
1874,1820,1
48,1821,1
1695,1821,1
444,1822,1
2316,1822,1
758,1823,1
1366,1823,1
1549,1823,1
1207,1824,1
48,1825,1
63,1825,1
75,1825,1
149,1825,1
463,1825,1
886,1825,1
893,1825,1
1507,1825,1
1540,1825,1
1574,1825,1
1593,1825,1
1855,1825,1
1899,1825,1
1981,1825,1
2161,1825,1
2306,1825,1
2631,1825,1
2632,1825,1
2719,1825,1
2817,1825,1
1756,1826,1
2047,1826,1
2302,1826,1
538,1827,1
2627,1827,1
44,1828,1
735,1828,1
786,1828,1
798,1828,1
799,1828,1
1770,1828,1
388,1829,1
2802,1829,1
2299,1830,1
328,1831,1
459,1831,1
573,1831,1
915,1831,1
1051,1831,1
1262,1831,1
2182,1831,1
2183,1831,1
2891,1831,1
946,1832,1
1553,1833,1
2802,1833,1
1103,1834,1
1876,1834,1
514,1835,1
2611,1835,1
881,1836,1
2032,1836,1
4,1837,1
259,1837,1
412,1837,1
427,1837,1
454,1837,1
462,1837,1
479,1837,1
578,1837,1
693,1837,1
1016,1837,1
1029,1837,1
1038,1837,1
1095,1837,1
1228,1837,1
1300,1837,1
1556,1837,1
1885,1837,1
1921,1837,1
2082,1837,1
2094,1837,1
2261,1837,1
2408,1837,1
2442,1837,1
2517,1837,1
2566,1837,1
2782,1837,1
2835,1837,1
2848,1837,1
153,1838,1
588,1838,1
1964,1838,1
1340,1839,1
540,1840,1
917,1840,1
1353,1840,1
1910,1840,1
2625,1840,1
2139,1841,1
2292,1841,1
2456,1842,1
2723,1842,1
914,1843,1
16,1844,1
98,1844,1
110,1844,1
617,1844,1
992,1844,1
2571,1844,1
2543,1845,1
164,1846,1
1499,1846,1
894,1847,1
1855,1847,1
2161,1847,1
2712,1848,1
2723,1848,1
2834,1848,1
439,1849,1
1818,1849,1
586,1850,1
2106,1850,1
2571,1850,1
893,1851,1
1034,1851,1
44,1852,1
540,1852,1
2891,1853,1
414,1854,1
71,1855,1
182,1855,1
200,1855,1
390,1855,1
631,1855,1
720,1855,1
886,1855,1
894,1855,1
916,1855,1
987,1855,1
1009,1855,1
1247,1855,1
1330,1855,1
1605,1855,1
1825,1855,1
1847,1855,1
1904,1855,1
1910,1855,1
1965,1855,1
2078,1855,1
2518,1855,1
2567,1855,1
2655,1855,1
1990,1856,1
2496,1856,1
2177,1857,1
541,1858,1
1533,1858,1
2008,1858,1
2316,1858,1
2802,1858,1
1616,1859,1
2489,1859,1
969,1860,1
1285,1860,1
2112,1860,1
2171,1860,1
1437,1861,1
1730,1861,1
456,1862,1
2373,1862,1
1397,1863,1
2355,1863,1
2670,1863,1
1869,1864,1
2723,1864,1
2895,1864,1
1627,1865,1
163,1866,1
1704,1866,1
1910,1867,1
2161,1867,1
153,1869,1
162,1869,1
191,1869,1
220,1869,1
235,1869,1
416,1869,1
588,1869,1
766,1869,1
1111,1869,1
1139,1869,1
1142,1869,1
1151,1869,1
1154,1869,1
1160,1869,1
1320,1869,1
1712,1869,1
1730,1869,1
1864,1869,1
1914,1869,1
2196,1869,1
2462,1869,1
2637,1869,1
2687,1869,1
42,1870,1
915,1870,1
2404,1870,1
1531,1871,1
398,1872,1
1076,1872,1
1410,1872,1
1308,1873,1
9,1874,1
47,1874,1
48,1874,1
71,1874,1
82,1874,1
149,1874,1
189,1874,1
224,1874,1
252,1874,1
322,1874,1
378,1874,1
409,1874,1
425,1874,1
456,1874,1
555,1874,1
624,1874,1
631,1874,1
687,1874,1
720,1874,1
735,1874,1
751,1874,1
809,1874,1
827,1874,1
848,1874,1
894,1874,1
909,1874,1
918,1874,1
987,1874,1
995,1874,1
996,1874,1
1148,1874,1
1152,1874,1
1233,1874,1
1262,1874,1
1276,1874,1
1287,1874,1
1321,1874,1
1362,1874,1
1366,1874,1
1384,1874,1
1418,1874,1
1427,1874,1
1457,1874,1
1497,1874,1
1558,1874,1
1598,1874,1
1604,1874,1
1624,1874,1
1689,1874,1
1728,1874,1
1729,1874,1
1736,1874,1
1770,1874,1
1820,1874,1
1895,1874,1
1908,1874,1
1910,1874,1
1916,1874,1
1929,1874,1
2009,1874,1
2069,1874,1
2112,1874,1
2134,1874,1
2139,1874,1
2141,1874,1
2148,1874,1
2160,1874,1
2161,1874,1
2273,1874,1
2288,1874,1
2343,1874,1
2370,1874,1
2380,1874,1
2500,1874,1
2567,1874,1
2569,1874,1
2587,1874,1
2618,1874,1
2632,1874,1
2655,1874,1
2747,1874,1
2768,1874,1
2846,1874,1
2855,1874,1
2868,1874,1
720,1875,1
998,1875,1
894,1876,1
1026,1876,1
1103,1876,1
1439,1876,1
1834,1876,1
460,1877,1
812,1877,1
1066,1877,1
1103,1877,1
1690,1877,1
220,1878,1
2895,1878,1
2038,1879,1
2543,1879,1
2899,1879,1
313,1880,1
370,1880,1
963,1880,1
1142,1880,1
1770,1880,1
1776,1880,1
1778,1880,1
1888,1880,1
1999,1880,1
2020,1880,1
2410,1880,1
2494,1880,1
2723,1880,1
322,1881,1
555,1881,1
839,1881,1
2112,1881,1
2706,1881,1
84,1882,1
1320,1882,1
2141,1883,1
48,1884,1
1535,1884,1
1521,1885,1
1626,1885,1
1837,1885,1
2094,1885,1
2142,1885,1
2693,1885,1
720,1886,1
1043,1886,1
1579,1886,1
1586,1886,1
1786,1886,1
2435,1886,1
2499,1886,1
2506,1886,1
1222,1887,1
1265,1887,1
1880,1888,1
551,1889,1
1305,1890,1
915,1891,1
2847,1891,1
909,1892,1
2146,1892,1
92,1893,1
114,1893,1
225,1893,1
320,1893,1
348,1893,1
518,1893,1
550,1893,1
707,1893,1
765,1893,1
908,1893,1
1247,1893,1
1423,1893,1
2038,1893,1
2163,1893,1
2234,1893,1
2393,1893,1
998,1894,1
1084,1894,1
1446,1894,1
2131,1894,1
2148,1894,1
2421,1894,1
2844,1894,1
76,1895,1
894,1895,1
1874,1895,1
1910,1895,1
2288,1895,1
2543,1896,1
149,1897,1
2141,1897,1
1825,1899,1
780,1900,1
2779,1900,1
47,1901,1
540,1901,1
68,1902,1
1604,1902,1
48,1904,1
71,1904,1
149,1904,1
390,1904,1
421,1904,1
720,1904,1
893,1904,1
894,1904,1
1574,1904,1
1638,1904,1
1855,1904,1
1910,1904,1
1916,1904,1
1965,1904,1
1981,1904,1
2308,1904,1
2632,1904,1
2672,1904,1
2778,1904,1
36,1905,1
269,1906,1
1502,1906,1
1940,1906,1
893,1907,1
2161,1907,1
44,1908,1
47,1908,1
1874,1908,1
2428,1909,1
2539,1909,1
48,1910,1
71,1910,1
75,1910,1
113,1910,1
149,1910,1
182,1910,1
286,1910,1
294,1910,1
390,1910,1
421,1910,1
492,1910,1
498,1910,1
529,1910,1
720,1910,1
730,1910,1
750,1910,1
848,1910,1
871,1910,1
886,1910,1
894,1910,1
900,1910,1
916,1910,1
952,1910,1
962,1910,1
975,1910,1
982,1910,1
996,1910,1
1056,1910,1
1158,1910,1
1181,1910,1
1202,1910,1
1221,1910,1
1253,1910,1
1274,1910,1
1277,1910,1
1418,1910,1
1494,1910,1
1507,1910,1
1550,1910,1
1574,1910,1
1587,1910,1
1590,1910,1
1593,1910,1
1605,1910,1
1750,1910,1
1840,1910,1
1855,1910,1
1867,1910,1
1874,1910,1
1895,1910,1
1904,1910,1
1977,1910,1
1981,1910,1
2055,1910,1
2113,1910,1
2121,1910,1
2127,1910,1
2132,1910,1
2141,1910,1
2148,1910,1
2160,1910,1
2161,1910,1
2208,1910,1
2226,1910,1
2228,1910,1
2242,1910,1
2288,1910,1
2299,1910,1
2306,1910,1
2308,1910,1
2333,1910,1
2401,1910,1
2406,1910,1
2438,1910,1
2457,1910,1
2518,1910,1
2552,1910,1
2567,1910,1
2576,1910,1
2610,1910,1
2618,1910,1
2631,1910,1
2632,1910,1
2646,1910,1
2648,1910,1
2655,1910,1
2672,1910,1
2719,1910,1
2745,1910,1
2758,1910,1
2792,1910,1
2817,1910,1
2825,1910,1
2895,1910,1
720,1911,1
1599,1912,1
917,1913,1
2141,1913,1
1770,1914,1
1869,1914,1
1341,1915,1
680,1916,1
1874,1916,1
1904,1916,1
2139,1917,1
2750,1917,1
1591,1918,1
176,1919,1
1262,1919,1
2890,1920,1
1,1921,1
1799,1921,1
1837,1921,1
2094,1921,1
300,1922,1
904,1922,1
1329,1922,1
1721,1922,1
2117,1923,1
2779,1923,1
28,1924,1
185,1924,1
514,1924,1
2432,1924,1
2447,1924,1
1262,1925,1
2718,1925,1
322,1926,1
720,1926,1
839,1926,1
909,1926,1
2112,1926,1
2706,1926,1
1521,1927,1
2110,1928,1
48,1929,1
203,1929,1
1558,1929,1
1874,1929,1
2104,1929,1
1574,1930,1
1770,1930,1
540,1931,1
2564,1931,1
1125,1932,1
48,1933,1
99,1933,1
809,1933,1
816,1933,1
1219,1933,1
1311,1933,1
2135,1933,1
2567,1933,1
946,1934,1
1804,1934,1
2813,1935,1
20,1936,1
1729,1936,1
2141,1937,1
2709,1937,1
1034,1938,1
894,1939,1
47,1940,1
1906,1940,1
2655,1941,1
2517,1942,1
2723,1943,1
153,1944,1
2716,1944,1
479,1945,1
693,1945,1
1179,1946,1
413,1947,1
538,1947,1
1558,1948,1
2680,1948,1
82,1949,1
421,1949,1
780,1949,1
2208,1949,1
2424,1949,1
2479,1949,1
2779,1949,1
2815,1949,1
48,1950,1
579,1950,1
1063,1950,1
2592,1950,1
2716,1950,1
48,1951,1
680,1951,1
1130,1952,1
1421,1954,1
2272,1954,1
1729,1955,1
2716,1955,1
1970,1956,1
1674,1957,1
322,1958,1
481,1958,1
1770,1958,1
1199,1959,1
1276,1960,1
1729,1960,1
2037,1961,1
2646,1961,1
2141,1962,1
2213,1962,1
608,1963,1
2723,1963,1
477,1964,1
523,1964,1
1389,1964,1
1838,1964,1
1966,1964,1
1969,1964,1
845,1965,1
1855,1965,1
1904,1965,1
2632,1965,1
1256,1966,1
1964,1966,1
665,1967,1
1137,1967,1
2895,1968,1
588,1969,1
1964,1969,1
1956,1970,1
254,1971,1
1417,1972,1
1704,1972,1
969,1973,1
2496,1973,1
1428,1974,1
1618,1975,1
2510,1976,1
1293,1977,1
1910,1977,1
2008,1978,1
2802,1978,1
540,1979,1
866,1979,1
1770,1980,1
2254,1980,1
68,1981,1
72,1981,1
352,1981,1
390,1981,1
401,1981,1
455,1981,1
682,1981,1
809,1981,1
894,1981,1
914,1981,1
946,1981,1
995,1981,1
1033,1981,1
1081,1981,1
1276,1981,1
1311,1981,1
1563,1981,1
1604,1981,1
1638,1981,1
1729,1981,1
1825,1981,1
1904,1981,1
1910,1981,1
1983,1981,1
2078,1981,1
2178,1981,1
2409,1981,1
2433,1981,1
2469,1981,1
2591,1981,1
2632,1981,1
2672,1981,1
99,1982,1
1034,1982,1
79,1983,1
1981,1983,1
48,1984,1
529,1984,1
570,1984,1
624,1984,1
2117,1984,1
2610,1984,1
2760,1984,1
134,1985,1
636,1985,1
1575,1985,1
2074,1986,1
409,1987,1
2141,1987,1
1338,1988,1
2358,1988,1
83,1989,1
133,1989,1
881,1989,1
925,1989,1
1117,1989,1
1128,1989,1
1398,1989,1
1600,1989,1
2148,1989,1
2834,1989,1
196,1990,1
1766,1990,1
1856,1990,1
2180,1990,1
2496,1990,1
2568,1990,1
1770,1991,1
427,1992,1
185,1993,1
514,1993,1
589,1993,1
651,1993,1
2047,1993,1
2432,1993,1
1059,1994,1
2148,1994,1
825,1995,1
1417,1995,1
2840,1995,1
1574,1996,1
2161,1996,1
588,1997,1
2311,1997,1
720,1998,1
1551,1998,1
963,1999,1
1880,1999,1
564,2000,1
1354,2000,1
2563,2000,1
1803,2001,1
1554,2002,1
85,2003,1
293,2003,1
855,2003,1
943,2003,1
969,2003,1
2141,2003,1
2511,2003,1
2580,2003,1
2615,2003,1
2665,2003,1
48,2004,1
603,2004,1
1249,2004,1
2141,2004,1
2208,2004,1
2332,2004,1
776,2005,1
2207,2005,1
1770,2006,1
300,2007,1
1329,2007,1
1533,2008,1
1858,2008,1
1978,2008,1
2316,2008,1
48,2009,1
1874,2009,1
2128,2009,1
588,2010,1
2026,2010,1
2103,2011,1
327,2012,1
388,2012,1
907,2012,1
2047,2012,1
2466,2012,1
2022,2013,1
514,2014,1
2263,2014,1
2447,2014,1
1770,2015,1
2716,2015,1
1137,2016,1
52,2017,1
1770,2018,1
2716,2018,1
48,2019,1
63,2019,1
141,2019,1
149,2019,1
346,2019,1
675,2019,1
720,2019,1
848,2019,1
886,2019,1
962,2019,1
1164,2019,1
1427,2019,1
1574,2019,1
2037,2019,1
2160,2019,1
2161,2019,1
2230,2019,1
2271,2019,1
2306,2019,1
2413,2019,1
2477,2019,1
2603,2019,1
2631,2019,1
2632,2019,1
2646,2019,1
2668,2019,1
2751,2019,1
2758,2019,1
1880,2020,1
868,2021,1
914,2021,1
2013,2022,1
623,2023,1
738,2023,1
1265,2024,1
2716,2024,1
755,2025,1
1142,2025,1
2010,2026,1
923,2027,1
1770,2027,1
44,2028,1
1055,2028,1
1355,2029,1
1690,2029,1
370,2030,1
714,2031,1
1162,2031,1
21,2032,1
881,2032,1
1143,2032,1
1168,2032,1
1205,2032,1
1665,2032,1
1836,2032,1
2114,2032,1
2517,2032,1
2716,2032,1
2798,2033,1
776,2034,1
2195,2034,1
2553,2034,1
2246,2035,1
1034,2036,1
1961,2037,1
2019,2037,1
145,2038,1
166,2038,1
187,2038,1
329,2038,1
414,2038,1
427,2038,1
578,2038,1
706,2038,1
711,2038,1
732,2038,1
760,2038,1
926,2038,1
1023,2038,1
1177,2038,1
1248,2038,1
1302,2038,1
1336,2038,1
1757,2038,1
1796,2038,1
1879,2038,1
1893,2038,1
2094,2038,1
2179,2038,1
2316,2038,1
2448,2038,1
2594,2038,1
2615,2038,1
2713,2038,1
2875,2038,1
2899,2038,1
2141,2039,1
1704,2040,1
1389,2041,1
300,2042,1
2307,2042,1
398,2043,1
1613,2043,1
1043,2044,1
1047,2044,1
2632,2044,1
48,2045,1
2646,2045,1
44,2046,1
285,2046,1
157,2047,1
185,2047,1
258,2047,1
347,2047,1
388,2047,1
447,2047,1
461,2047,1
476,2047,1
589,2047,1
593,2047,1
620,2047,1
651,2047,1
754,2047,1
756,2047,1
907,2047,1
936,2047,1
1201,2047,1
1290,2047,1
1296,2047,1
1756,2047,1
1761,2047,1
1826,2047,1
1993,2047,1
2012,2047,1
2140,2047,1
2302,2047,1
2348,2047,1
2350,2047,1
2507,2047,1
2593,2047,1
2841,2047,1
8,2048,1
280,2048,1
444,2048,1
1533,2048,1
1594,2048,1
2316,2048,1
514,2049,1
797,2049,1
2432,2049,1
2350,2050,1
2639,2050,1
300,2051,1
2102,2051,1
1142,2052,1
44,2053,1
285,2053,1
2723,2054,1
2874,2054,1
132,2055,1
200,2055,1
845,2055,1
987,2055,1
1910,2055,1
477,2056,1
2118,2056,1
2368,2057,1
1770,2058,1
44,2059,1
2373,2059,1
979,2060,1
368,2061,1
1055,2061,1
844,2062,1
980,2062,1
1444,2063,1
963,2064,1
456,2065,1
2373,2065,1
44,2066,1
44,2067,1
1729,2067,1
48,2068,1
456,2068,1
47,2069,1
48,2069,1
456,2069,1
720,2069,1
810,2069,1
1457,2069,1
1874,2069,1
2148,2069,1
861,2070,1
1119,2070,1
1142,2072,1
1797,2072,1
81,2073,1
695,2073,1
1986,2074,1
1010,2075,1
2096,2075,1
300,2076,1
2297,2076,1
2712,2077,1
149,2078,1
1855,2078,1
1981,2078,1
2306,2078,1
2638,2078,1
1142,2079,1
82,2080,1
855,2081,1
1837,2082,1
2094,2082,1
134,2083,1
1280,2083,1
2370,2083,1
129,2084,1
247,2084,1
365,2084,1
408,2084,1
446,2084,1
625,2084,1
810,2084,1
1222,2084,1
1381,2084,1
1620,2084,1
2174,2084,1
2381,2084,1
2458,2084,1
2716,2084,1
2774,2084,1
125,2085,1
398,2085,1
494,2085,1
1613,2085,1
293,2086,1
1625,2086,1
98,2087,1
178,2087,1
220,2087,1
291,2087,1
381,2087,1
569,2087,1
637,2087,1
682,2087,1
766,2087,1
831,2087,1
904,2087,1
1031,2087,1
1142,2087,1
1456,2087,1
1510,2087,1
1578,2087,1
1658,2087,1
1752,2087,1
1815,2087,1
2100,2087,1
2480,2087,1
2571,2087,1
2589,2087,1
2595,2087,1
2678,2087,1
29,2088,1
44,2088,1
538,2088,1
540,2088,1
714,2088,1
1055,2088,1
1216,2088,1
2441,2089,1
2723,2089,1
690,2091,1
1355,2091,1
1597,2091,1
2141,2091,1
1276,2092,1
1729,2092,1
915,2093,1
1262,2093,1
4,2094,1
14,2094,1
345,2094,1
404,2094,1
412,2094,1
454,2094,1
491,2094,1
493,2094,1
505,2094,1
533,2094,1
554,2094,1
594,2094,1
706,2094,1
820,2094,1
828,2094,1
854,2094,1
956,2094,1
1016,2094,1
1032,2094,1
1038,2094,1
1095,2094,1
1228,2094,1
1300,2094,1
1348,2094,1
1409,2094,1
1491,2094,1
1611,2094,1
1799,2094,1
1837,2094,1
1885,2094,1
1921,2094,1
2038,2094,1
2082,2094,1
2148,2094,1
2238,2094,1
2261,2094,1
2517,2094,1
2685,2094,1
2726,2094,1
2782,2094,1
2835,2094,1
2842,2094,1
2857,2094,1
2860,2094,1
2886,2094,1
